OG0013783	transcript_QX1410.8450.1		Transcript_T05C1.2a.1
OG0013784	transcript_QX1410.8517.1		Transcript_M176.3.1
OG0013785	transcript_QX1410.8536.1		Transcript_F52H3.2.1
OG0013786	transcript_QX1410.8595.3		Transcript_C41C4.2.1
OG0013787	transcript_QX1410.8618.1		Transcript_M110.10.1
OG0013788	transcript_QX1410.8634.1	NIC58.3193.1	
OG0013789	transcript_QX1410.8667.1		Transcript_M110.9.1
OG0013790	transcript_QX1410.8694.1		Transcript_M05D6.8b.1
OG0013791	transcript_QX1410.8708.1	NIC58.3232.1	
OG0013792	transcript_QX1410.8710.1		Transcript_T13H5.7.1
OG0013793	transcript_QX1410.19528.1, transcript_QX1410.8719.1		
OG0013794	transcript_QX1410.8730.1		Transcript_F54C9.3.1
OG0013795	transcript_QX1410.4553.1, transcript_QX1410.8756.1		
OG0013796	transcript_QX1410.8759.1, transcript_QX1410.8760.1		
OG0013797	transcript_QX1410.8817.1, transcript_QX1410.8842.1		
OG0013798	transcript_QX1410.8837.1		Transcript_F26H11.6.1
OG0013799	transcript_QX1410.8850.1		Transcript_W01D2.6.1
OG0013800	transcript_QX1410.8859.1		Transcript_Y54E2A.7.1
OG0013801	transcript_QX1410.8892.1		Transcript_Y49F6B.5.1
OG0013802	transcript_QX1410.8897.2		Transcript_F10G7.1.1
OG0013803	transcript_QX1410.8952.1	NIC58.10495.1	
OG0013804	transcript_QX1410.8983.1		Transcript_F41G3.18.1
OG0013805	transcript_QX1410.8988.1		Transcript_T13C2.3b.1
OG0013806	transcript_QX1410.9039.1		Transcript_ZK1127.12.1
OG0013807	transcript_QX1410.9041.1		Transcript_ZK1127.13.1
OG0013808	transcript_QX1410.9049.1		Transcript_T02G5.7.1
OG0013809	transcript_QX1410.9066.1		Transcript_C27H5.5.1
OG0013810	transcript_QX1410.9080.1	NIC58.4571.3	
OG0013811	transcript_QX1410.14437.1, transcript_QX1410.9106.1		
OG0013812	transcript_QX1410.9148.1		Transcript_ZK1290.7.1
OG0013813	transcript_QX1410.9152.2		Transcript_R10H1.2.1
OG0013814	transcript_QX1410.9166.1		Transcript_F18A1.4a.1
OG0013815	transcript_QX1410.9193.1		Transcript_ZK1290.3.1
OG0013816	transcript_QX1410.9210.2		Transcript_B0228.7.2
OG0013817	transcript_QX1410.9211.1		Transcript_B0228.8.1
OG0013818	transcript_QX1410.9212.1		Transcript_B0228.9.1
OG0013819	transcript_QX1410.9218.1		Transcript_C06A8.2.1
OG0013820	transcript_QX1410.9219.1	NIC58.4460.1	
OG0013821	transcript_QX1410.9244.1		Transcript_T01H3.3.1
OG0013822	transcript_QX1410.9270.1		Transcript_T24B8.5.1
OG0013823	transcript_QX1410.9272.2		Transcript_T24B8.3a.1
OG0013824	transcript_QX1410.9276.2		Transcript_F37B12.3.1
OG0013825	transcript_QX1410.9295.1		Transcript_C18E9.6.1
OG0013826	transcript_QX1410.9314.1		Transcript_T07D4.5.1
OG0013827	transcript_QX1410.9332.1		Transcript_F07H5.10.1
OG0013828	transcript_QX1410.9354.1	NIC58.4335.1	
OG0013829	transcript_QX1410.9367.1		Transcript_F13D12.10a.1
OG0013830	transcript_QX1410.9383.1	NIC58.4306.1	
OG0013831	transcript_QX1410.9393.1		Transcript_T09F3.4.1
OG0013832	transcript_QX1410.9432.1		Transcript_R166.3.1
OG0013833	transcript_QX1410.9437.1, transcript_QX1410.9439.1		
OG0013834	transcript_QX1410.9443.1		Transcript_C06A1.5.1
OG0013835	transcript_QX1410.9465.1		Transcript_D2089.2.1
OG0013836	transcript_QX1410.9468.1		Transcript_D2089.3.1
OG0013837	transcript_QX1410.9516.1		Transcript_F33A8.9.1
OG0013838	transcript_QX1410.9523.1		Transcript_C09H10.10a.1
OG0013839	transcript_QX1410.9529.1		Transcript_C09H10.6.1
OG0013840	transcript_QX1410.9552.2		Transcript_T06D8.6.1
OG0013841	transcript_QX1410.9569.1		Transcript_T24F1.5.1
OG0013842	transcript_QX1410.9578.1		Transcript_B0491.7.1
OG0013843	transcript_QX1410.9592.1, transcript_QX1410.9597.1		
OG0013844	transcript_QX1410.9604.1	NIC58.4127.1	
OG0013845	transcript_QX1410.9626.1		Transcript_Y62F5A.12.1
OG0013846	transcript_QX1410.9644.1	NIC58.4085.1	
OG0013847	transcript_QX1410.9668.2		Transcript_Y48B6A.9.1
OG0013848	transcript_QX1410.9670.1		Transcript_F15D4.4.1
OG0013849	transcript_QX1410.9677.1	NIC58.4056.1	
OG0013850	transcript_QX1410.9686.1	NIC58.4027.1	
OG0013851	transcript_QX1410.9709.2	NIC58.4047.2	
OG0013852	transcript_QX1410.9712.1	NIC58.4049.1	
OG0013853	transcript_QX1410.9770.1		Transcript_M02G9.4a.1
OG0013854	transcript_QX1410.9807.1		Transcript_C56E6.4a.1
OG0013855	transcript_QX1410.9811.1	NIC58.4725.1	
OG0013856	transcript_QX1410.9815.1		Transcript_R05G9.5.1
OG0013857	transcript_QX1410.9832.1		Transcript_T28D9.16.1
OG0013858	transcript_QX1410.9853.2		Transcript_C32D5.5.1
OG0013859	transcript_QX1410.9861.1		Transcript_C29F5.4.1
OG0013860	transcript_QX1410.9881.1		Transcript_T24H7.9.1
OG0013861	transcript_QX1410.9914.1		Transcript_R12C12.10.1
OG0013862	transcript_QX1410.9929.1		Transcript_F28B12.1b.1
OG0013863	transcript_QX1410.9936.1		Transcript_F59G1.7.1
OG0013864	transcript_QX1410.3513.1, transcript_QX1410.9972.1		
OG0013865	transcript_QX1410.9982.1		Transcript_C18A3.3.1
OG0013866	transcript_QX1410.9983.1		Transcript_C18A3.10.1
OG0013867	transcript_QX1410.9996.1		Transcript_C25H3.15.1
OG0013868	transcript_QX1410.10002.1		Transcript_F59E12.2.1
OG0013869	transcript_QX1410.10004.1		Transcript_F59E12.17.1
OG0013870	transcript_QX1410.10006.1		Transcript_F59E12.10.2
OG0013871	transcript_QX1410.10022.1	NIC58.5037.1	
OG0013872	transcript_QX1410.10027.1		Transcript_C17C3.18.1
OG0013873	transcript_QX1410.10029.1	NIC58.5041.1	
OG0013874	transcript_QX1410.10035.1, transcript_QX1410.10037.1		
OG0013875	transcript_QX1410.10036.1, transcript_QX1410.10038.1		
OG0013876	transcript_QX1410.10045.1		Transcript_ZK177.4.3
OG0013877	transcript_QX1410.10056.1, transcript_QX1410.924.1		
OG0013878	transcript_QX1410.10063.1		Transcript_F56D1.7.1
OG0013879	transcript_QX1410.10087.1		Transcript_F09E5.2.1
OG0013880	transcript_QX1410.10101.1		Transcript_ZK622.5.1
OG0013881	transcript_QX1410.10107.1		Transcript_T16D1.2.1
OG0013882	transcript_QX1410.10139.1		Transcript_C04G6.4.1
OG0013883	transcript_QX1410.10141.1	NIC58.5151.1	
OG0013884	transcript_QX1410.10174.1		Transcript_ZK546.13.1
OG0013885	transcript_QX1410.10182.2, transcript_QX1410.4746.1		
OG0013886	transcript_QX1410.10193.1		Transcript_R05F9.7.1
OG0013887	transcript_QX1410.10210.1		Transcript_F26G1.15.1
OG0013888	transcript_QX1410.10223.1	NIC58.5183.1	
OG0013889	transcript_QX1410.10233.1		Transcript_R03D7.6a.1
OG0013890	transcript_QX1410.10236.1	NIC58.5258.1	
OG0013891	transcript_QX1410.10265.1		Transcript_F37B1.1.1
OG0013892	transcript_QX1410.10282.1	NIC58.5305.1	
OG0013893	transcript_QX1410.10284.1	NIC58.5308.1	
OG0013894	transcript_QX1410.10296.1		Transcript_W07G1.6.1
OG0013895	transcript_QX1410.10298.1		Transcript_W07G1.7.1
OG0013896	transcript_QX1410.10315.1		Transcript_Y48E1B.17.1
OG0013897	transcript_QX1410.10316.1		Transcript_Y48E1B.2a.1
OG0013898	transcript_QX1410.10321.1		Transcript_F45H10.5.5
OG0013899	transcript_QX1410.10336.2		Transcript_Y48C3A.16.1
OG0013900	transcript_QX1410.10378.1	NIC58.4900.1	
OG0013901	transcript_QX1410.10392.2		Transcript_K09E4.2a.1
OG0013902	transcript_QX1410.10415.1		Transcript_Y17G7B.4.1
OG0013903	transcript_QX1410.10416.1		Transcript_Y17G7B.3.1
OG0013904	transcript_QX1410.10456.1		Transcript_F59A6.11.1
OG0013905	transcript_QX1410.10486.1		Transcript_Y57A10A.19.1
OG0013906	transcript_QX1410.10488.1		Transcript_Y57A10A.23.1
OG0013907	transcript_QX1410.10499.1	NIC58.5351.1	
OG0013908	transcript_QX1410.10502.1		Transcript_C44C11.6.1
OG0013909	transcript_QX1410.10503.1, transcript_QX1410.10987.1		
OG0013910	transcript_QX1410.10552.1		Transcript_Y51B9A.7.1
OG0013911	transcript_QX1410.10553.1, transcript_QX1410.10560.1		
OG0013912	transcript_QX1410.10563.1		Transcript_C06C3.6.2
OG0013913	transcript_QX1410.10618.1, transcript_QX1410.10619.1		
OG0013914	transcript_QX1410.10637.1		Transcript_F14D2.7.1
OG0013915	transcript_QX1410.10640.1, transcript_QX1410.10641.1		
OG0013916	transcript_QX1410.10642.1	NIC58.2910.1	
OG0013917	transcript_QX1410.10673.1, transcript_QX1410.10675.1		
OG0013918	transcript_QX1410.10676.1, transcript_QX1410.10680.2		
OG0013919	transcript_QX1410.10741.1	NIC58.5855.1	
OG0013920	transcript_QX1410.10754.1, transcript_QX1410.10755.1		
OG0013921	transcript_QX1410.10757.1	NIC58.9222.1	
OG0013922	transcript_QX1410.10810.1, transcript_QX1410.1376.1		
OG0013923	transcript_QX1410.10830.1, transcript_QX1410.19444.1		
OG0013924	transcript_QX1410.10865.1, transcript_QX1410.10868.1		
OG0013925	transcript_QX1410.10889.1	NIC58.5769.1	
OG0013926	transcript_QX1410.10928.1, transcript_QX1410.10931.1		
OG0013927	transcript_QX1410.10946.1, transcript_QX1410.11922.1		
OG0013928	transcript_QX1410.10973.1	NIC58.5709.1	
OG0013929	transcript_QX1410.10975.1	NIC58.5708.1	
OG0013930	transcript_QX1410.11015.1	NIC58.5641.1	
OG0013931	transcript_QX1410.11052.1	NIC58.5612.1	
OG0013932	transcript_QX1410.11096.1, transcript_QX1410.12138.1		
OG0013933	transcript_QX1410.11129.3, transcript_QX1410.11134.1		
OG0013934	transcript_QX1410.11136.2, transcript_QX1410.11138.1		
OG0013935	transcript_QX1410.11160.1		Transcript_F53G2.12a.1
OG0013936	transcript_QX1410.11167.1, transcript_QX1410.11168.1		
OG0013937	transcript_QX1410.11229.1, transcript_QX1410.11230.1		
OG0013938	transcript_QX1410.11238.1, transcript_QX1410.1354.1		
OG0013939	transcript_QX1410.11259.1, transcript_QX1410.11261.1		
OG0013940	transcript_QX1410.11293.1	NIC58.6067.1	
OG0013941	transcript_QX1410.11294.1	NIC58.6066.1	
OG0013942	transcript_QX1410.11298.1, transcript_QX1410.12057.3		
OG0013943	transcript_QX1410.11311.1	NIC58.6101.1	
OG0013944	transcript_QX1410.11312.1, transcript_QX1410.1355.1		
OG0013945	transcript_QX1410.11322.1		Transcript_Y51H7C.41.1
OG0013946	transcript_QX1410.11338.1	NIC58.7528.1	
OG0013947	transcript_QX1410.11357.2	NIC58.6021.1	
OG0013948	transcript_QX1410.11387.1		Transcript_ZK84.7.1
OG0013949	transcript_QX1410.11432.1		Transcript_K02E7.11.1
OG0013950	transcript_QX1410.11435.1		Transcript_Y51H7BR.8.1
OG0013951	transcript_QX1410.11442.1		Transcript_W10D9.3a.1
OG0013952	transcript_QX1410.11479.1		Transcript_T27A1.5a.1
OG0013953	transcript_QX1410.11489.1		Transcript_B0432.13.2
OG0013954	transcript_QX1410.11498.1		Transcript_C01B12.8.1
OG0013955	transcript_QX1410.11518.1		Transcript_C50D2.9.1
OG0013956	transcript_QX1410.11547.1		Transcript_C17G10.8.1
OG0013957	transcript_QX1410.18848.1		Transcript_C49C3.8a.1
OG0013958	transcript_QX1410.18849.1	NIC58.10825.1	
OG0013959	transcript_QX1410.18854.1		Transcript_F11E6.10a.1
OG0013960	transcript_QX1410.18861.1		Transcript_F11E6.9.1
OG0013961	transcript_QX1410.18865.1		Transcript_4R79.2a.1
OG0013962	transcript_QX1410.18867.1		Transcript_Y116A8C.25a.1
OG0013963	transcript_QX1410.18879.1		Transcript_C06G3.9.1
OG0013964	transcript_QX1410.18880.1		Transcript_C06G3.3.1
OG0013965	transcript_QX1410.18881.1		Transcript_C06G3.10.1
OG0013966	transcript_QX1410.18906.1		Transcript_C49C3.9.1
OG0013967	transcript_QX1410.18910.1	NIC58.11895.1	
OG0013968	transcript_QX1410.18911.1		Transcript_F08A7.1a.1
OG0013969	transcript_QX1410.18913.1		Transcript_C06A12.3a.1
OG0013970	transcript_QX1410.18943.1, transcript_QX1410.18944.2		
OG0013971	transcript_QX1410.18948.1, transcript_QX1410.19490.1		
OG0013972	transcript_QX1410.18960.1	NIC58.10878.1	
OG0013973	transcript_QX1410.18980.1, transcript_QX1410.18984.1		
OG0013974	transcript_QX1410.18994.1, transcript_QX1410.21248.1		
OG0013975	transcript_QX1410.19016.1		Transcript_Y43D4A.5a.1
OG0013976	transcript_QX1410.19029.1, transcript_QX1410.4056.1		
OG0013977	transcript_QX1410.19034.1	NIC58.19732.1	
OG0013978	transcript_QX1410.19035.1	NIC58.10919.2	
OG0013979	transcript_QX1410.19052.2		Transcript_Y73F8A.25a.1
OG0013980	transcript_QX1410.19068.1	NIC58.11013.1	
OG0013981	transcript_QX1410.19083.1	NIC58.11002.1	
OG0013982	transcript_QX1410.19108.1	NIC58.10934.1	
OG0013983	transcript_QX1410.19116.1		Transcript_C17E7.9a.1
OG0013984	transcript_QX1410.19120.1	NIC58.10986.1	
OG0013985	transcript_QX1410.19125.1	NIC58.11018.1	
OG0013986	transcript_QX1410.19155.1		Transcript_Y57G11C.1147.2
OG0013987	transcript_QX1410.19185.1, transcript_QX1410.19186.1		
OG0013988	transcript_QX1410.1558.1, transcript_QX1410.19258.1		
OG0013989	transcript_QX1410.19298.1	NIC58.11182.1	
OG0013990	transcript_QX1410.19309.1, transcript_QX1410.19310.1		
OG0013991	transcript_QX1410.19337.1, transcript_QX1410.19338.1		
OG0013992	transcript_QX1410.19340.1	NIC58.17019.1	
OG0013993	transcript_QX1410.19381.1, transcript_QX1410.19602.1		
OG0013994	transcript_QX1410.19407.1, transcript_QX1410.4074.1		
OG0013995	transcript_QX1410.19424.1		Transcript_H06H21.37.1
OG0013996	transcript_QX1410.19478.1, transcript_QX1410.4537.1		
OG0013997	transcript_QX1410.19491.1		Transcript_C28D4.9.1
OG0013998	transcript_QX1410.19547.1		Transcript_Y11D7A.19.1
OG0013999	transcript_QX1410.19550.1		Transcript_Y11D7A.11.1
OG0014000	transcript_QX1410.19551.1, transcript_QX1410.5483.1		
OG0014001	transcript_QX1410.19595.1		Transcript_C01F6.2.1
OG0014002	transcript_QX1410.19605.1	NIC58.11392.2	
OG0014003	transcript_QX1410.19618.1	NIC58.11400.1	
OG0014004	transcript_QX1410.19620.1	NIC58.11401.1	
OG0014005	transcript_QX1410.19635.1, transcript_QX1410.4234.2		
OG0014006	transcript_QX1410.19661.1		Transcript_F49C12.11.1
OG0014007	transcript_QX1410.19670.1		Transcript_T20D3.14.1
OG0014008	transcript_QX1410.19674.1		Transcript_T20D3.8.1
OG0014009	transcript_QX1410.19677.1	NIC58.11437.1	
OG0014010	transcript_QX1410.19686.1, transcript_QX1410.19692.1		
OG0014011	transcript_QX1410.19699.2		Transcript_F38E11.2.1
OG0014012	transcript_QX1410.19709.1		Transcript_F38E11.7a.1
OG0014013	transcript_QX1410.19795.1	NIC58.11540.1	
OG0014014	transcript_QX1410.19814.1	NIC58.11556.1	
OG0014015	transcript_QX1410.19841.1		Transcript_F41H10.4.1
OG0014016	transcript_QX1410.19843.1		Transcript_F41H10.3e.1
OG0014017	transcript_QX1410.19845.1	NIC58.11579.1	
OG0014018	transcript_QX1410.19884.3	NIC58.13007.1	
OG0014019	transcript_QX1410.19888.1	NIC58.11605.2	
OG0014020	transcript_QX1410.19891.1		Transcript_T19E7.1.1
OG0014021	transcript_QX1410.19898.2	NIC58.11612.2	
OG0014022	transcript_QX1410.19919.1		Transcript_C06E7.2a.1
OG0014023	transcript_QX1410.19933.1		Transcript_H04M03.11.1
OG0014024	transcript_QX1410.19934.2	NIC58.11635.3	
OG0014025	transcript_QX1410.19964.1	NIC58.11661.1	
OG0014026	transcript_QX1410.19978.1, transcript_QX1410.19989.1		
OG0014027	transcript_QX1410.19979.2, transcript_QX1410.19990.1		
OG0014028	transcript_QX1410.20001.1, transcript_QX1410.20002.2		
OG0014029	transcript_QX1410.20010.1		Transcript_Y73B6BL.29a.1
OG0014030	transcript_QX1410.20013.4		Transcript_Y73B6BL.5d.1
OG0014031	transcript_QX1410.20026.1	NIC58.11704.1	
OG0014032	transcript_QX1410.20048.1		Transcript_C01G5.9.1
OG0014033	transcript_QX1410.20050.1		Transcript_C01G5.5.1
OG0014034	transcript_QX1410.20054.1	NIC58.11728.1	
OG0014035	transcript_QX1410.20058.1		Transcript_C43G2.5a.1
OG0014036	transcript_QX1410.20083.1, transcript_QX1410.22110.1		
OG0014037	transcript_QX1410.20128.1		Transcript_C01B10.44.1
OG0014038	transcript_QX1410.20149.1		Transcript_T22D1.18.1
OG0014039	transcript_QX1410.20151.1	NIC58.11795.1	
OG0014040	transcript_QX1410.20175.1		Transcript_C06G3.7a.1
OG0014041	transcript_QX1410.20195.1	NIC58.11829.1	
OG0014042	transcript_QX1410.20216.1	NIC58.11842.1	
OG0014043	transcript_QX1410.20220.1	NIC58.11846.1	
OG0014044	transcript_QX1410.20222.1	NIC58.11849.1	
OG0014045	transcript_QX1410.20224.1		Transcript_C42D4.3.1
OG0014046	transcript_QX1410.20292.1		Transcript_F55G1.6.1
OG0014047	transcript_QX1410.20302.1, transcript_QX1410.3150.1		
OG0014048	transcript_QX1410.20395.1		Transcript_F36H1.9.1
OG0014049	transcript_QX1410.20409.1		Transcript_M7.1.1
OG0014050	transcript_QX1410.20414.1, transcript_QX1410.4502.1		
OG0014051	transcript_QX1410.20439.1	NIC58.12039.1	
OG0014052	transcript_QX1410.20451.1	NIC58.14070.1	
OG0014053	transcript_QX1410.20484.3	NIC58.12082.1	
OG0014054	transcript_QX1410.20500.2		Transcript_ZK809.9c.1
OG0014055	transcript_QX1410.20525.2		Transcript_F12F6.3a.1
OG0014056	transcript_QX1410.20549.1		Transcript_F22B3.5a.1
OG0014057	transcript_QX1410.20592.4	NIC58.12172.1	
OG0014058	transcript_QX1410.20614.1		Transcript_F11A10.2.1
OG0014059	transcript_QX1410.20617.1		Transcript_F11A10.3a.1
OG0014060	transcript_QX1410.20633.2		Transcript_B0001.3a.1
OG0014061	transcript_QX1410.20635.1		Transcript_B0001.7b.1
OG0014062	transcript_QX1410.20657.1		Transcript_C42C1.3b.1
OG0014063	transcript_QX1410.20660.1		Transcript_C42C1.13b.1
OG0014064	transcript_QX1410.20664.1		Transcript_C42C1.19a.1
OG0014065	transcript_QX1410.20665.1		Transcript_C42C1.15.1
OG0014066	transcript_QX1410.20679.1		Transcript_F28D1.2.1
OG0014067	transcript_QX1410.20700.1		Transcript_C25G4.17.1
OG0014068	transcript_QX1410.20717.1		Transcript_Y54G2A.28b.1
OG0014069	transcript_QX1410.20718.3		Transcript_Y54G2A.3a.1
OG0014070	transcript_QX1410.20745.2		Transcript_F01G10.4.1
OG0014071	transcript_QX1410.20760.1		Transcript_K04D7.1.2
OG0014072	transcript_QX1410.20774.1		Transcript_K08F4.3.1
OG0014073	transcript_QX1410.20775.1		Transcript_K08F4.2.1
OG0014074	transcript_QX1410.20784.1	NIC58.12334.1	
OG0014075	transcript_QX1410.20786.1		Transcript_T04B2.8.1
OG0014076	transcript_QX1410.20795.1		Transcript_C47E12.13a.1
OG0014077	transcript_QX1410.20797.2		Transcript_C47E12.2.2
OG0014078	transcript_QX1410.20810.1	NIC58.12321.1	
OG0014079	transcript_QX1410.20824.1		Transcript_K07F5.15.1
OG0014080	transcript_QX1410.20830.1	NIC58.12368.1	
OG0014081	transcript_QX1410.20864.2		Transcript_F07C6.2.1
OG0014082	transcript_QX1410.20869.1		Transcript_M02B1.2.1
OG0014083	transcript_QX1410.20874.1		Transcript_ZK896.9a.1
OG0014084	transcript_QX1410.20895.1		Transcript_F49E11.4.1
OG0014085	transcript_QX1410.20917.1		Transcript_B0564.1b.2
OG0014086	transcript_QX1410.20918.1		Transcript_B0564.1a.2
OG0014087	transcript_QX1410.20935.2		Transcript_JC8.13a.1
OG0014088	transcript_QX1410.20937.1		Transcript_JC8.6a.1
OG0014089	transcript_QX1410.20938.1		Transcript_JC8.4.1
OG0014090	transcript_QX1410.20951.2		Transcript_Y67H2A.6b.1
OG0014091	transcript_QX1410.20953.3		Transcript_Y67H2A.8.1
OG0014092	transcript_QX1410.20957.1		Transcript_W02A2.9.1
OG0014093	transcript_QX1410.20962.1		Transcript_Y62E10A.24.1
OG0014094	transcript_QX1410.20967.1		Transcript_Y62E10A.20.1
OG0014095	transcript_QX1410.20968.1		Transcript_Y62E10A.11.2
OG0014096	transcript_QX1410.20973.1		Transcript_Y62E10A.19.1
OG0014097	transcript_QX1410.20988.1		Transcript_Y45F10A.3a.1
OG0014098	transcript_QX1410.21005.1		Transcript_K08F11.4a.1
OG0014099	transcript_QX1410.21006.1		Transcript_K08F11.3.1
OG0014100	transcript_QX1410.21015.1		Transcript_F29B9.1.1
OG0014101	transcript_QX1410.21019.1	NIC58.12512.1	
OG0014102	transcript_QX1410.21024.1		Transcript_F29B9.7.1
OG0014103	transcript_QX1410.21034.1		Transcript_ZK185.5.1
OG0014104	transcript_QX1410.21078.1		Transcript_Y38C1AA.12a.1
OG0014105	transcript_QX1410.21133.1		Transcript_C36H8.1.1
OG0014106	transcript_QX1410.21134.1	NIC58.12614.1	
OG0014107	transcript_QX1410.21140.1		Transcript_F35H10.5.1
OG0014108	transcript_QX1410.21153.1		Transcript_T09A12.5.1
OG0014109	transcript_QX1410.21161.1		Transcript_C07G1.8.1
OG0014110	transcript_QX1410.21171.2		Transcript_F42G8.3a.1
OG0014111	transcript_QX1410.21173.1		Transcript_F42G8.5.1
OG0014112	transcript_QX1410.21193.1		Transcript_C26B2.7a.1
OG0014113	transcript_QX1410.21197.1, transcript_QX1410.21198.1		
OG0014114	transcript_QX1410.21252.1		Transcript_C33H5.12a.1
OG0014115	transcript_QX1410.21265.1		Transcript_C46A5.5b.1
OG0014116	transcript_QX1410.21268.1, transcript_QX1410.21270.1		
OG0014117	transcript_QX1410.21291.1	NIC58.12751.1	
OG0014118	transcript_QX1410.21295.1		Transcript_T25B9.12.1
OG0014119	transcript_QX1410.21311.1		Transcript_F13E9.6.1
OG0014120	transcript_QX1410.21321.1		Transcript_R09E10.13.1
OG0014121	transcript_QX1410.21357.1		Transcript_R09H10.1.1
OG0014122	transcript_QX1410.21366.1		Transcript_K08C7.5.1
OG0014123	transcript_QX1410.21370.1, transcript_QX1410.21372.1		
OG0014124	transcript_QX1410.21385.1		Transcript_Y43F8B.10.1
OG0014125	transcript_QX1410.21402.1		Transcript_R11A8.3.1
OG0014126	transcript_QX1410.21452.1		Transcript_Y37E11B.6.1
OG0014127	transcript_QX1410.21457.1, transcript_QX1410.21458.1		
OG0014128	transcript_QX1410.21463.1		Transcript_Y37E11B.1b.1
OG0014129	transcript_QX1410.21474.1		Transcript_Y37E11AL.2a.1
OG0014130	transcript_QX1410.21488.1, transcript_QX1410.21490.1		
OG0014131	transcript_QX1410.21501.3		Transcript_Y37E11AR.7.1
OG0014132	transcript_QX1410.21540.1		Transcript_K11H12.10.1
OG0014133	transcript_QX1410.21542.1	NIC58.12935.1	
OG0014134	transcript_QX1410.21551.1		Transcript_K11H12.1.1
OG0014135	transcript_QX1410.21587.1, transcript_QX1410.801.1		
OG0014136	transcript_QX1410.21596.1		Transcript_C28C12.3.1
OG0014137	transcript_QX1410.21614.1		Transcript_C09G4.1b.1
OG0014138	transcript_QX1410.21626.1, transcript_QX1410.21627.1		
OG0014139	transcript_QX1410.21650.1		Transcript_F42A9.17.1
OG0014140	transcript_QX1410.21706.1	NIC58.7615.1	
OG0014141	transcript_QX1410.21715.1		Transcript_F20C5.11.1
OG0014142	transcript_QX1410.21799.1		Transcript_F30B5.1.1
OG0014143	transcript_QX1410.21812.1		Transcript_W03D2.9.1
OG0014144	transcript_QX1410.21851.1		Transcript_K08D10.3a.1
OG0014145	transcript_QX1410.21887.2	NIC58.13450.1	
OG0014146	transcript_QX1410.21901.1		Transcript_Y94H6A.12a.1
OG0014147	transcript_QX1410.21915.1	NIC58.13436.1	
OG0014148	transcript_QX1410.21917.1	NIC58.13438.2	
OG0014149	transcript_QX1410.21932.1		Transcript_Y69A2AR.3.1
OG0014150	transcript_QX1410.21936.1	NIC58.13581.1	
OG0014151	transcript_QX1410.21981.1		Transcript_F52C12.3.1
OG0014152	transcript_QX1410.21982.3		Transcript_C23H5.3.1
OG0014153	transcript_QX1410.21989.1		Transcript_C23H5.12.1
OG0014154	transcript_QX1410.21992.1		Transcript_C37C3.10.1
OG0014155	transcript_QX1410.21998.1		Transcript_Y69A2AR.23.1
OG0014156	transcript_QX1410.22003.1		Transcript_F18F11.5.1
OG0014157	transcript_QX1410.22037.1, transcript_QX1410.22127.1		
OG0014158	transcript_QX1410.22039.1		Transcript_C23H5.15.1
OG0014159	transcript_QX1410.22058.1		Transcript_K08C9.2.1
OG0014160	transcript_QX1410.22063.1		Transcript_Y55F3AR.2.1
OG0014161	transcript_QX1410.22080.1		Transcript_K07A9.3.1
OG0014162	transcript_QX1410.22089.1		Transcript_Y41D4A.5.2
OG0014163	transcript_QX1410.22091.1	NIC58.13649.1	
OG0014164	transcript_QX1410.22102.1	NIC58.13636.1	
OG0014165	transcript_QX1410.22103.1		Transcript_Y41D4B.26.1
OG0014166	transcript_QX1410.11616.1, transcript_QX1410.22129.4		
OG0014167	transcript_QX1410.22136.1		Transcript_T07A9.2.1
OG0014168	transcript_QX1410.22141.1		Transcript_T07A9.6.1
OG0014169	transcript_QX1410.22155.2	NIC58.13601.3	
OG0014170	transcript_QX1410.22158.1		Transcript_K02D7.2.1
OG0014171	transcript_QX1410.13292.1, transcript_QX1410.22181.1		
OG0014172	transcript_QX1410.22189.1, transcript_QX1410.8071.1		
OG0014173	transcript_QX1410.4971.1		Transcript_ZK524.3a.1
OG0014174	transcript_QX1410.4974.1		Transcript_C26C6.6.1
OG0014175	transcript_QX1410.4982.1	NIC58.10.1	
OG0014176	transcript_QX1410.4989.1		Transcript_F18C12.3.1
OG0014177	transcript_QX1410.5022.1, transcript_QX1410.5025.1		
OG0014178	transcript_QX1410.5041.1, transcript_QX1410.5042.1		
OG0014179	transcript_QX1410.5054.1	NIC58.16587.1	
OG0014180	transcript_QX1410.1314.1, transcript_QX1410.5056.1		
OG0014181	transcript_QX1410.13212.1, transcript_QX1410.5074.1		
OG0014182	transcript_QX1410.5077.1		Transcript_F36H2.2a.1
OG0014183	transcript_QX1410.5082.1		Transcript_C45G3.3.1
OG0014184	transcript_QX1410.5107.1		Transcript_T06A4.1b.1
OG0014185	transcript_QX1410.5143.1		Transcript_Y65B4BR.5.1
OG0014186	transcript_QX1410.5147.1		Transcript_Y65B4BL.1.1
OG0014187	transcript_QX1410.4006.2, transcript_QX1410.5157.1		
OG0014188	transcript_QX1410.5171.1		Transcript_F56C11.3.1
OG0014189	transcript_QX1410.5211.1		Transcript_W04C9.4.1
OG0014190	transcript_QX1410.5216.1		Transcript_Y48G1A.3.1
OG0014191	transcript_QX1410.5236.1		Transcript_Y37E3.19.1
OG0014192	transcript_QX1410.5242.1, transcript_QX1410.5243.1		
OG0014193	transcript_QX1410.5257.1		Transcript_R119.3.1
OG0014194	transcript_QX1410.4589.1, transcript_QX1410.5282.1		
OG0014195	transcript_QX1410.5295.1	NIC58.712.1	
